Date,Name,Symbol,High,Low,Open,Close,Volume,Marketcap,Return,Change,Volatility,MA7,MA21,Momentum,MACD,Signal,Upper_band,Lower_band
2014-03-22 23:59:59,Bitcoin,BTC,572.5479736328125,554.3909912109375,571.1799926757812,565.0399780273438,17360700.0,7090150172.0,-0.011,-6.45001220703125,84.72378794271455,600.5004185267857,624.1820446196057,606.8880004882812,-14.98358012849701,-10.322151588746006,687.0784414480785,561.2856477911329
2014-03-23 23:59:59,Bitcoin,BTC,570.2379760742188,560.8779907226561,565.7639770507812,561.27197265625,9288400.0,7045871924.8,-0.008,-3.76800537109375,84.42644378903871,590.5235595703125,624.2526157924107,585.77001953125,-17.31131734382018,-11.719984739760841,686.8481715425386,561.6570600422828
2014-03-24 23:59:59,Bitcoin,BTC,586.56201171875,551.77197265625,562.5070190429689,583.4119873046875,22706900.0,7326517066.6,0.037,22.1400146484375,83.24107739744365,584.9577026367188,620.2360432942709,568.489990234375,-17.17160809790107,-12.81030941138889,681.9244403491134,558.5476462394283
2014-03-25 23:59:59,Bitcoin,BTC,585.43798828125,572.60498046875,585.0260009765625,583.9169921875,14020100.0,7335179951.93,-0.002,0.5050048828125,82.01203374283327,580.541277204241,616.2901843843006,562.0399780273438,-16.826176155627195,-13.61348276023655,676.0447769157201,556.535591852881
2014-03-26 23:59:59,Bitcoin,BTC,590.0280151367188,570.9630126953125,583.4819946289062,580.8270263671875,16401100.0,7298672082.0,-0.005,-3.0899658203125,80.84391334608557,576.3897094726562,612.2576613653274,558.27197265625,-16.61028029870681,-14.212842267930602,669.4356552599877,555.0796674706671
2014-03-27 23:59:59,Bitcoin,BTC,580.5599975585938,471.239013671875,580.2570190429688,471.239013671875,62225400.0,5923615601.7,-0.188,-109.5880126953125,85.73938214644853,559.5995657784598,603.0852341424851,580.4119873046875,-24.99390387027597,-16.369054588399678,682.8389453304588,523.3315229545113
2014-03-28 23:59:59,Bitcoin,BTC,526.0230102539061,473.2340087890625,477.14300537109375,495.6659851074219,58828300.0,6232801683.6,0.039,24.426971435546875,87.91756964806062,548.7675650460379,596.7288513183594,580.9169921875,-29.328848789093968,-18.961013428538536,688.177545522143,505.28015711457584
2014-03-29 23:59:59,Bitcoin,BTC,504.8590087890625,489.7340087890625,501.7130126953125,491.1719970703125,11147100.0,6178428029.4,-0.021,-4.493988037109375,89.86896771501115,538.2149963378906,590.7156125023251,577.8270263671875,-32.749436032847825,-21.718697949400394,692.4681175976032,488.9631074070471
2014-03-30 23:59:59,Bitcoin,BTC,492.37200927734375,444.1789855957031,492.37200927734375,460.2730102539063,42958300.0,5791419542.98,-0.065,-30.898986816406193,93.36221122301546,523.7865731375558,582.3019452776227,468.239013671875,-37.52104679854676,-24.87916771922967,696.4579813163481,468.1459092388974
2014-03-31 23:59:59,Bitcoin,BTC,483.0220031738281,443.364990234375,462.2990112304688,457.0010070800781,28254000.0,5752294437.05,-0.011,-3.272003173828182,96.3340861610129,505.7278616768973,574.1691371372768,492.6659851074219,-41.09291250293484,-28.121916675970702,698.5879242049201,449.75035006963355
2014-04-01 23:59:59,Bitcoin,BTC,495.3429870605469,457.0,457.0,478.375,35685800.0,6023351178.12,0.047,21.373992919921875,97.40087820325145,490.6504342215402,566.753185453869,488.1719970703125,-41.71803961671594,-30.841141264119752,694.681963432369,438.82440747536907
2014-04-02 23:59:59,Bitcoin,BTC,495.0450134277344,431.2690124511719,479.1369934082031,437.1400146484375,49647600.0,5506313796.5,-0.088,-41.2349853515625,100.59749735647758,470.12371826171875,557.4693777901786,457.2730102539063,-45.02179285793159,-33.67727158288212,693.5195607827573,421.41919479759986
2014-04-03 23:59:59,Bitcoin,BTC,449.5650024414063,414.8900146484375,436.4440002441406,444.7179870605469,40765500.0,5604036051.35,0.019,7.577972412109375,102.6282347668828,466.33500017438615,548.258805047898,454.0010070800781,-46.492624032756396,-36.240342072856976,687.522481767179,408.995128328617
2014-04-04 23:59:59,Bitcoin,BTC,454.6520080566406,429.0910034179688,445.66400146484375,447.5260009765625,22925500.0,5641613449.35,0.004,2.808013916015625,103.99968251039205,459.4578595842634,539.626710437593,475.375,-46.89115305639564,-38.37050426956471,680.3870029638413,398.8664179113448
2014-04-05 23:59:59,Bitcoin,BTC,463.5710144042969,444.1969909667969,446.6749877929688,461.9070129394531,13404500.0,5824866675.82,0.034,14.381011962890625,104.2504877502301,455.2771475655692,531.3308541434152,434.1400146484375,-45.52181554731948,-39.80076652511567,668.7000292057946,393.96167908103575
2014-04-06 23:59:59,Bitcoin,BTC,466.3190002441406,452.9700012207031,463.3970031738281,460.4989929199219,10241400.0,5808861023.23,-0.006,-1.40802001953125,104.32162853875637,455.30943080357144,523.20652117048,441.7179870605469,-44.04252632612764,-40.64911848531806,655.891583114142,390.5214592268179
2014-04-07 23:59:59,Bitcoin,BTC,462.5639953613281,445.12200927734375,461.4739990234375,449.4230041503906,15616600.0,5670830649.57,-0.026,-11.07598876953125,104.68017274490259,454.2268589564732,514.9708077566964,444.5260009765625,-43.26518457232305,-41.17233170271906,643.1989493635117,386.7426661498812
2014-04-08 23:59:59,Bitcoin,BTC,457.4240112304688,446.114013671875,447.6130065917969,453.08599853515625,10921600.0,5718579640.4,0.012,3.662994384765625,104.61492140172678,450.6141444614955,507.26861862909226,458.9070129394531,-41.870900916029655,-41.31204554538118,629.5992863131005,384.9379509450841
2014-04-09 23:59:59,Bitcoin,BTC,455.7279968261719,441.9330139160156,453.177001953125,442.7250061035156,13204400.0,5589580215.0,-0.023,-10.360992431640625,104.80807884496078,451.41200038364957,499.30847603934154,457.4989929199219,-41.12787008680209,-41.275210453665366,615.17776480365,383.4391872750331
2014-04-10 23:59:59,Bitcoin,BTC,443.3659973144531,358.73199462890625,442.2560119628906,365.1759948730469,55868300.0,4611917256.8,-0.174,-77.54901123046875,109.39103700783866,440.0488586425781,488.661141531808,446.4230041503906,-46.26327565964641,-42.272823494861576,610.9198301876116,366.4024528760044
2014-04-11 23:59:59,Bitcoin,BTC,429.7669982910156,351.2720031738281,363.7099914550781,420.9469909667969,62562800.0,5318033924.5,0.157,55.77099609375,109.75633694244968,436.2518572126116,481.49242728097096,450.08599853515625,-45.31055639830333,-42.88037007554993,600.9757508238978,362.0091037380442
2014-04-12 23:59:59,Bitcoin,BTC,439.6059875488281,415.78900146484375,420.8890075683594,421.1159973144531,19226500.0,5321874505.8,0.001,0.16900634765625,109.8441412185476,430.424569266183,474.63890438988096,439.7250061035156,-44.03428232366821,-43.11115252517359,590.4491429594566,358.82866582030533
2014-04-13 23:59:59,Bitcoin,BTC,427.3980102539063,395.2539978027344,421.46099853515625,414.06298828125,22493500.0,5234667258.6,-0.018,-7.053009033203125,110.0161645987917,423.79085431780135,467.6289527529762,362.1759948730469,-43.095170509167815,-43.107956121972435,579.156780690113,356.1011248158394
2014-04-14 23:59:59,Bitcoin,BTC,469.7510070800781,407.37298583984375,414.8280029296875,458.7869873046875,50730200.0,5802302128.35,0.106,44.7239990234375,108.35452777406823,425.1285661969866,461.6944289434524,417.9469909667969,-38.30055967247114,-42.14647683207218,559.8016776614774,363.58718022542746
2014-04-15 23:59:59,Bitcoin,BTC,518.9959716796875,453.5429992675781,458.37298583984375,515.5859985351561,49561000.0,6522974947.95,0.125,56.799011230468636,105.86892607066258,434.057137625558,458.44057210286456,418.1159973144531,-29.576649321375385,-39.632511329932825,543.1385865909202,373.74255761480896
2014-04-16 23:59:59,Bitcoin,BTC,542.3779907226561,502.781005859375,522.1849975585939,527.39501953125,56480100.0,6674473792.25,0.01,11.809020996093864,103.4449360779393,446.1528538295201,455.8961908249628,411.06298828125,-21.462590826425412,-35.99852722923134,527.3232004586035,384.46918119132204
2014-04-17 23:59:59,Bitcoin,BTC,533.5170288085939,484.8739929199219,529.0670166015625,495.9630126953125,34025500.0,6278792387.4,-0.063,-31.4320068359375,101.2025631247101,464.8367135184152,457.0735241117932,455.7869873046875,-17.36823111699323,-32.272468006783726,530.3537098933069,383.7933383302795
2014-04-18 23:59:59,Bitcoin,BTC,498.60101318359375,472.7409973144531,495.7980041503906,479.6449890136719,19042400.0,6074116359.88,-0.033,-16.318023681640625,99.23579013855566,473.2221418108259,456.3106195359003,512.5859985351561,-15.264193562930927,-28.870813118013167,528.2241768554393,384.39706221636123
2014-04-19 23:59:59,Bitcoin,BTC,503.55499267578125,470.5610046386719,479.5820007324219,501.5650024414063,19588200.0,6353700028.75,0.046,21.920013427734432,97.01526979923588,484.71485682896207,456.80552455357144,524.39501953125,-11.693175108243054,-25.435285516059146,529.8607072715794,383.75034183556346
2014-04-20 23:59:59,Bitcoin,BTC,510.8710021972656,490.8399963378906,501.7510070800781,498.1679992675781,12103100.0,6312896983.8,-0.007,-3.397003173828182,94.8691507187868,496.7298583984375,458.6100478399368,492.9630126953125,-9.033099078029522,-22.154848228453226,533.8639475090978,383.3561481707758
2014-04-21 23:59:59,Bitcoin,BTC,510.5679931640625,493.20098876953125,497.739013671875,495.7730102539063,15171400.0,6284666434.5,-0.004,-2.394989013671818,92.7887693656126,502.0135759626116,460.45633370535717,476.6449890136719,-7.037105880770184,-19.13129975891662,537.4273147811654,383.485352629549
2014-04-22 23:59:59,Bitcoin,BTC,503.22198486328125,487.5799865722656,495.4549865722656,487.9240112304688,11670900.0,6187034895.3,-0.015,-7.8489990234375,90.83960026190209,498.0618634905134,460.9110485258557,498.5650024414063,-6.01922958415156,-16.50888572396361,538.437446957331,383.3846500943804
2014-04-23 23:59:59,Bitcoin,BTC,493.2489929199219,485.8169860839844,488.3590087890625,491.3030090332031,9814530.0,6231920620.93,0.006,3.378997802734318,88.88113201453616,492.9058619907924,463.49023873465404,495.1679992675781,-4.883603263971224,-14.183829231965133,541.2984964144937,385.68198105481434
2014-04-24 23:59:59,Bitcoin,BTC,500.4649963378906,482.9519958496094,490.82501220703125,500.4649963378906,13009400.0,6350012524.62,0.02,9.1619873046875,86.87826431547455,493.5490025111607,466.14485822405135,492.7730102539063,-3.2073431624421573,-11.988532018060537,545.0592079780226,387.2305084700801
2014-04-25 23:59:59,Bitcoin,BTC,500.2990112304688,442.95098876953125,500.0870056152344,461.4490051269531,46856500.0,5857079867.2,-0.077,-39.0159912109375,85.56004574200237,490.9495762416295,466.807858421689,484.9240112304688,-4.969869810122987,-10.584799576473028,545.2980249676509,388.317691875727
2014-04-26 23:59:59,Bitcoin,BTC,464.5429992675781,449.1029968261719,461.7049865722656,458.60101318359375,12214600.0,5822776641.82,-0.007,-2.847991943359375,84.29678034340168,484.8118634905134,466.65042986188615,488.3030090332031,-6.521320303814775,-9.772103721941377,545.195123871864,388.1057358519083
2014-04-27 23:59:59,Bitcoin,BTC,459.3299865722656,436.3900146484375,457.24200439453125,436.3900146484375,10949500.0,5542720307.0,-0.046,-22.21099853515625,83.7239197846363,475.98643711635043,465.50238327752976,497.4649963378906,-9.434344701348493,-9.704551917822801,545.1221284515602,385.88263810349935
2014-04-28 23:59:59,Bitcoin,BTC,447.53399658203125,422.9419860839844,430.7160034179688,440.2850036621094,23876600.0,5593864953.5,0.022,3.894989013671875,82.9140962588383,468.059579031808,465.06724039713544,458.4490051269531,-11.298403499449876,-10.023322234148216,545.1545834340825,384.97989736018843
2014-04-29 23:59:59,Bitcoin,BTC,451.635986328125,435.1809997558594,439.9830017089844,447.2090148925781,16401400.0,5683724523.93,0.016,6.92401123046875,81.81679292256354,462.24315098353793,464.7873840332031,455.60101318359375,-12.077748915481038,-10.434207570414781,545.0913489713448,384.4834190950615
2014-04-30 23:59:59,Bitcoin,BTC,451.0989990234375,436.6990051269531,446.8900146484375,447.6449890136719,15244900.0,5690810164.88,0.002,0.43597412109375,80.67054045170916,456.0062909807478,465.0216689336868,433.3900146484375,-12.51593044925886,-10.850552146183597,545.0836379743221,384.9596998930515
2014-05-01 23:59:59,Bitcoin,BTC,460.614013671875,447.6329956054688,447.6329956054688,457.760009765625,12871800.0,5821425472.0,0.023,10.115020751953125,79.24515916215806,449.90557861328125,469.43043154761904,437.2850036621094,-11.909707141387628,-11.062383145224405,535.3470251414352,403.51383795380286
2014-05-02 23:59:59,Bitcoin,BTC,457.9289855957031,443.4030151367188,457.364013671875,449.37701416015625,10394200.0,5716625926.82,-0.017,-8.38299560546875,78.01983723824479,448.1810084751674,470.7842421758743,444.2090148925781,-11.967751696153925,-11.24345685541031,533.6141605680903,407.9543237836583
2014-05-03 23:59:59,Bitcoin,BTC,449.4030151367188,430.6820068359375,449.4030151367188,437.7619934082031,9849640.0,5570422953.55,-0.026,-11.615020751953125,77.1097583054581,445.2040056501116,471.57690865652904,444.6449890136719,-12.803397926441221,-11.555445069616493,532.1546815914626,410.9991357215955
2014-05-04 23:59:59,Bitcoin,BTC,439.7690124511719,430.0539855957031,438.5169982910156,436.4030151367188,5621260.0,5554777405.65,-0.005,-1.3589782714843182,76.19422849985219,445.2058628627232,472.6407194591704,454.760009765625,-13.420607365828062,-11.928477528858807,529.6563647774349,415.62507414090584
2014-05-05 23:59:59,Bitcoin,BTC,440.9739990234375,427.61700439453125,434.7820129394531,433.4819946289063,10004800.0,5518951942.35,-0.003,-2.9210205078125,75.32475830856573,444.23400442940846,471.4357198079427,446.37701416015625,-13.984250501402983,-12.339632123367643,530.7061279112555,412.16531170462986
2014-05-06 23:59:59,Bitcoin,BTC,448.0379943847656,423.2510070800781,433.364013671875,428.9620056152344,12507300.0,5463474513.0,-0.01,-4.519989013671932,74.55293617239687,441.6272888183594,467.3107677641369,434.7619934082031,-14.627055494737249,-12.797116797641564,525.727128233892,408.89440729438184
2014-05-07 23:59:59,Bitcoin,BTC,446.12799072265625,428.45098876953125,429.3410034179688,438.8210144042969,18332200.0,5590798950.5,0.022,9.8590087890625,73.43087422708037,440.3667210170201,463.0929579961868,433.4030151367188,-14.177513913809094,-13.073196220875072,515.8002938892892,410.3856221030844
2014-05-08 23:59:59,Bitcoin,BTC,448.3989868164063,438.14300537109375,438.6789855957031,440.16900634765625,9446580.0,5609810850.07,0.003,1.347991943359375,72.25603003941531,437.85372052873885,460.4361005510603,430.4819946289063,-13.556209740519819,-13.169798924804024,511.79200892944266,409.0801921726779
2014-05-09 23:59:59,Bitcoin,BTC,452.6919860839844,440.14300537109375,440.1780090332031,449.46099853515625,10347900.0,5730133342.9,0.021,9.2919921875,70.87081753430188,437.86571829659596,458.99876767113096,425.9620056152344,-12.173704703862711,-12.970580080615761,509.78308346483294,408.214451877429
2014-05-10 23:59:59,Bitcoin,BTC,455.77099609375,448.4679870605469,450.45599365234375,454.4330139160156,6682600.0,5795543100.55,0.009,4.972015380859375,69.41577441706845,440.2472926548549,456.75438726515995,435.8210144042969,-10.555185801981793,-12.487501224888968,503.6551618994142,409.8536126309057
2014-05-11 23:59:59,Bitcoin,BTC,455.3389892578125,433.4010009765625,453.9200134277344,438.885986328125,12251700.0,5598956479.2,-0.033,-15.547027587890625,68.2865648619544,440.6020028250558,453.9314342680432,437.16900634765625,-10.407047144533863,-12.071410408817947,497.3716356104007,410.49123292568567
2014-05-12 23:59:59,Bitcoin,BTC,442.260009765625,434.2309875488281,438.3030090332031,441.4620056152344,7383770.0,5633629020.6,0.007,2.576019287109375,67.08961981445466,441.74200439453125,451.3451959519159,446.46099853515625,-9.966890849903109,-11.65050649703498,490.58691719878686,412.10347470504496
2014-05-13 23:59:59,Bitcoin,BTC,441.97601318359375,436.9670104980469,441.531005859375,440.6709899902344,7682670.0,5625308533.07,-0.002,-0.791015625,65.91044052091335,443.4147164481027,449.0950520833333,451.4330139160156,-9.571557211945617,-11.234716640017108,484.7858528078893,413.40425135877734
2014-05-14 23:59:59,Bitcoin,BTC,446.65899658203125,440.50299072265625,440.5920104980469,443.97198486328125,9472960.0,5669111765.9,0.008,3.300994873046875,64.66487135636976,444.1505693708147,446.84119378952755,435.885986328125,-8.889418078807807,-10.765656927775249,476.86526096331073,416.81712661574437
2014-05-15 23:59:59,Bitcoin,BTC,449.7990112304688,443.6300048828125,444.135986328125,447.25201416015625,7362980.0,5712906334.2,0.007,3.280029296875,63.37108065602925,445.1624276297433,444.3072422572545,438.4620056152344,-7.992019918578023,-10.210929525935803,461.6106552395781,427.00382927493087
2014-05-16 23:59:59,Bitcoin,BTC,450.6610107421875,444.9639892578125,447.385986328125,448.0580139160156,6475100.0,5725217915.3,0.002,0.805999755859375,62.08082339177881,444.96200125558033,443.66957600911456,437.6709899902344,-7.133556765012315,-9.595454973751107,459.21775773441647,428.12139428381266
2014-05-17 23:59:59,Bitcoin,BTC,451.9800109863281,447.3009948730469,448.11700439453125,448.9030151367188,2945790.0,5737967926.6,0.002,0.8450012207031818,60.79613288804512,444.17200142996654,443.207766578311,440.97198486328125,-6.312270074213643,-8.938817993843614,457.41123247128246,429.00430068533956
