Date,SNo,Name,Symbol,High,Low,Open,Close,Volume,Marketcap,Return,Change,Volatility,MA7,MA21,Momentum,MACD,Signal,Upper_band,Lower_band
2019-06-13 23:59:59,134,Wrapped Bitcoin,WBTC,8354.77954855,8048.18520506,8159.10099903,8284.03311796,51044.889566324906,0.0,0.015,123.45047136999983,1221.93291749447,8013.202738941432,8245.362524380955,8029.71471336,163.5140579354229,244.22563141469197,9036.848461935451,7453.876586826457
2019-06-14 23:59:59,135,Wrapped Bitcoin,WBTC,8725.887845700001,8159.115673899999,8293.05153628,8698.64732016,62720.7343998617,0.0,0.049,414.61420220000036,1218.9802471300304,8104.460068812861,8277.101168751906,7900.56579987,200.98578150681988,235.57766143311756,9085.939501101524,7468.2628364022885
2019-06-15 23:59:59,136,Wrapped Bitcoin,WBTC,8931.41247976,8599.06321283,8699.21592103,8747.06994276,65768.2253819871,0.0,0.006,48.42262259999916,1215.943906505212,8223.098085851432,8311.339768884287,8157.58264659,231.91630654644086,234.84539045578222,9136.606772821273,7486.072764947301
2019-06-16 23:59:59,137,Wrapped Bitcoin,WBTC,9377.64632554,8703.98462971,8747.06994276,9027.37640579,174259.55124911,0.0,0.032,280.3064630300014,1223.667722231449,8407.712849498575,8313.279160877144,8281.03311796,275.86733254230967,243.04977887308772,9145.374687328625,7481.183634425663
2019-06-17 23:59:59,138,Wrapped Bitcoin,WBTC,9392.1250393,9016.52543026,9019.94434716,9244.62550824,315.289208592739,0.0,0.025,217.24910244999955,1239.1439322010663,8580.84296305286,8333.903854267144,8695.64732016,324.48852253460245,259.3375276053907,9236.362382955107,7431.445325579181
2019-06-18 23:59:59,139,Wrapped Bitcoin,WBTC,9287.24366134,7895.65086325,9258.56211828,7953.18087686,3365.83715934896,0.0,-0.141,-1291.44463138,1211.1513649349654,8587.93083119429,8298.16919335619,8744.06994276,255.8629484009898,258.6426117645105,9198.57010021682,7397.7682864955605
2019-06-19 23:59:59,140,Wrapped Bitcoin,WBTC,10611.685071799999,7944.18865088,7952.88018976,9289.92149667,3497.3263895757104,0.0,0.168,1336.7406198099998,1225.4815243349044,8749.264952634288,8326.875028163333,9024.37640579,305.8152352224497,268.07713645609834,9313.648629825137,7340.10142650153
2019-06-20 23:59:59,141,Wrapped Bitcoin,WBTC,10209.2120154,8909.34050983,9291.79994658,9129.09469917,7209.89253705635,0.0,-0.018,-160.82679749999988,1227.4001489405648,8869.988035664288,8365.993544757142,9241.62550824,328.63708025097367,280.18912521507343,9412.861289878985,7319.1257996353
2019-06-21 23:59:59,142,Wrapped Bitcoin,WBTC,11612.9291434,7945.45514711,9124.10150467,8353.32154339,29412.9211077073,0.0,-0.084,-775.7731557799998,1202.7918046581285,8820.655781840003,8350.58666205,7950.18087686,280.88725318544857,280.32875080914846,9387.71678044921,7313.456543650791
2019-06-22 23:59:59,143,Wrapped Bitcoin,WBTC,12300.600124200002,8353.70054641,8357.11194758,10453.5341963,6323.50165430877,0.0,0.251,2100.2126529099987,1290.4885084868768,9064.436389488574,8440.480518197619,9286.92149667,407.8137569624232,305.82575203980343,9825.008075275546,7055.952961119693
2019-06-23 23:59:59,144,Wrapped Bitcoin,WBTC,11173.9040343,10282.7726,10449.724128599999,10809.8142002,857.0280207070889,0.0,0.034,356.28000390000125,1389.5628186956396,9319.070360118576,8540.656679234284,9126.09469917,531.0313456234453,350.86687075653185,10267.910150425523,6813.403208043044
2019-06-24 23:59:59,145,Wrapped Bitcoin,WBTC,11159.2569528,10363.4691195,10809.8142002,11033.4440316,1653.27100467035,0.0,0.021,223.6298313999996,1486.174647733564,9574.615863455718,8673.36984059238,8350.32154339,639.357119921131,408.56492058945173,10706.819909646505,6639.919771538255
2019-06-25 23:59:59,146,Wrapped Bitcoin,WBTC,12265.465677,8258.53070989,11039.6913205,9798.5984737,8879.00801305789,0.0,-0.112,-1234.8455579000001,1486.0251442909714,9838.246948718574,8772.971998488094,10450.5341963,618.435421433891,450.53902075833963,10812.50340554383,6733.440591432358
2019-06-26 23:59:59,147,Wrapped Bitcoin,WBTC,13394.925112899999,9749.93414789,9798.5984737,12510.2671096,9403.06039805139,0.0,0.277,2711.6686358999996,1694.7898342626486,10298.296321994289,8997.919968500475,10806.8142002,811.3115269480604,522.6935219962838,11556.426541718798,6439.413395282152
2019-06-27 23:59:59,148,Wrapped Bitcoin,WBTC,12971.9377954,10577.4230358,12510.2671096,11189.3583418,3348.65615509828,0.0,-0.106,-1320.9087677999996,1746.5148814430916,10592.61969951286,9158.603491372856,11030.4440316,847.8079298261364,587.7164035622544,11826.587342585888,6490.6196401598245
2019-06-28 23:59:59,149,Wrapped Bitcoin,WBTC,12515.8849922,11084.775597799999,11197.7793574,12472.397850799998,187665.222694393,0.0,0.114,1283.0395089999984,1884.9982679303912,11181.059172000003,9368.725007550951,9795.5984737,969.0910788978344,663.9913386293705,12349.915445108225,6387.534569993677
2019-06-29 23:59:59,150,Wrapped Bitcoin,WBTC,12501.7612071,11463.393172799999,12487.7813595,11992.294275799999,58037.6536683212,0.0,-0.04,-480.1035749999992,1957.3765013566083,11400.882040500002,9562.805505279997,12507.2671096,1014.7708554765395,734.1472419988042,12674.747981144326,6450.863029415668
2019-06-30 23:59:59,151,Wrapped Bitcoin,WBTC,12195.0186388,10639.1561184,11971.370271200001,10639.1561184,107587.166504173,0.0,-0.111,-1353.1381573999988,1943.5945862320416,11376.502314528576,9701.095174715234,11186.3583418,931.0528689524308,773.5283673895295,12728.87488701616,6673.315462414308
2019-07-01 23:59:59,152,Wrapped Bitcoin,WBTC,11020.362731000001,9820.60847947,10639.1561184,10675.2821342,47059.156415069505,0.0,0.003,36.12601580000046,1928.8889950020416,11325.336329185719,9826.931718564758,12469.397850799998,857.7334121788135,790.3693763473864,12782.274854248863,6871.588582880653
2019-07-02 23:59:59,153,Wrapped Bitcoin,WBTC,10972.335288200002,9748.42030506,10671.5706693,10716.2792865,70122.1713212861,0.0,0.004,40.99715229999856,1913.5550097067671,11456.433588157146,9960.870456023331,11989.294275799999,793.7850817028593,791.0525174184811,12802.881595844552,7118.859316202109
2019-07-03 23:59:59,154,Wrapped Bitcoin,WBTC,12043.2258675,10717.3119878,10717.3119878,11993.9055918,135526.551344369,0.0,0.119,1277.6263053000002,1959.4267709922483,11382.667657042859,10143.409643890473,10636.1561184,836.5560370894727,800.1532213526796,12992.184840482743,7294.634447298202
2019-07-04 23:59:59,155,Wrapped Bitcoin,WBTC,12080.437279,11128.536459899999,11995.2841666,11204.271054100001,220778.28298840698,0.0,-0.066,-789.634537699998,1954.3235906115146,11384.798044514288,10282.468593230475,10672.2821342,797.5418534067394,799.6309477634916,13033.456097777329,7531.48108868362
2019-07-05 23:59:59,156,Wrapped Bitcoin,WBTC,11423.6633504,10837.661349299999,11206.594073100001,10917.224381,142600.465843645,0.0,-0.026,-287.0466731000015,1935.1259322169656,11162.63040597143,10388.115119937142,10713.2792865,734.9880791241794,786.7023740356292,13052.686431620585,7723.543808253698
2019-07-06 23:59:59,157,Wrapped Bitcoin,WBTC,11618.603425,10896.601133600001,10915.459288299999,11266.4636283,98077.0266067129,0.0,0.032,349.2392473,1927.2649879289302,11058.940313471428,10508.086247819998,11990.9055918,705.4623203783067,770.4543633041648,13087.850334003222,7928.322161636774
2019-07-07 23:59:59,158,Wrapped Bitcoin,WBTC,11545.7213082,11132.4490105,11267.0652647,11345.3277894,54320.0438601617,0.0,0.007,78.86416110000027,1919.6527734202243,11159.821980757144,10618.46488513476,11201.271054100001,680.5813049201079,752.4797516273534,13129.581495305694,8107.348274963825
2019-07-08 23:59:59,159,Wrapped Bitcoin,WBTC,12399.4521849,11335.1702196,11345.5086749,12336.0807636,129054.350484679,0.0,0.087,990.7529742000006,1958.9593046399364,11397.078927814287,10765.677040151904,10914.224381,732.3661448258499,748.4570302670527,13300.877349064418,8230.47673123939
2019-07-09 23:59:59,160,Wrapped Bitcoin,WBTC,12825.3003124,12241.7938171,12343.4774971,12499.5607211,217837.514537294,0.0,0.013,163.47995749999973,1998.2417882546536,11651.833418471431,10982.171318449047,11263.4636283,777.6333961215059,754.2923034379434,13273.3786752299,8690.963961668194
2019-07-10 23:59:59,161,Wrapped Bitcoin,WBTC,13206.8087595,11698.215997,12582.0243344,12157.577629200001,409923.715517977,0.0,-0.034,-341.98309189999964,2009.4899345751971,11675.215138100004,11118.726372379047,11342.3277894,776.9565697642975,758.8251567032142,13326.640924939682,8910.811819818413
2019-07-11 23:59:59,162,Wrapped Bitcoin,WBTC,12154.9987347,11132.8157832,12154.9987347,11275.975682100001,203310.085743267,0.0,-0.072,-881.6019471,1981.5189197534125,11685.45865638572,11220.958800137618,12333.0807636,697.2448659292822,746.5090985484278,13231.980712122793,9209.936888152442
2019-07-12 23:59:59,163,Wrapped Bitcoin,WBTC,11966.1214085,11118.045497600002,11287.2389371,11873.9559637,117524.93327898599,0.0,0.052,597.9802815999992,1973.3306182632846,11822.134596771435,11388.608058247619,12496.5607211,674.54899660294,732.1170781593303,12927.040751810422,9850.175364684816
2019-07-13 23:59:59,164,Wrapped Bitcoin,WBTC,11889.4531876,10812.369351000001,11881.8267676,11452.0644848,120864.10470097199,0.0,-0.036,-421.89147890000095,1947.576823903177,11848.649004842864,11436.157119604763,12154.577629200001,615.4250038383925,708.7786632951427,12913.726757620705,9958.58748158882
2019-07-14 23:59:59,165,Wrapped Bitcoin,WBTC,11472.1302656,10050.2788819,11446.223490299999,10243.17797,169831.336184823,0.0,-0.105,-1208.8865147999986,1902.762600039042,11691.199030642863,11409.17444197619,11272.975682100001,465.654005433822,660.1537317228787,12953.95045239996,9864.398431552421
2019-07-15 23:59:59,166,Wrapped Bitcoin,WBTC,11143.4063623,9791.80166494,10216.905775,10858.4135057,251242.109307191,0.0,0.063,615.2355356999997,1864.0761416582668,11480.10370808572,11400.839655028572,11870.9559637,392.0840749968065,606.5398003776643,12955.984023722845,9845.6952863343
2019-07-16 23:59:59,167,Wrapped Bitcoin,WBTC,11075.465573799998,9389.40951277,10846.1191326,9565.66870077,226306.417247061,0.0,-0.118,-1292.74480493,1826.613248370603,11060.976276610005,11389.747761079525,11449.0644848,226.85067981673274,530.601976265478,12995.391683826892,9784.103838332157
2019-07-17 23:59:59,168,Wrapped Bitcoin,WBTC,9970.17312681,9032.353195799999,9543.60149695,9676.64636118,1419787.35716311,0.0,0.014,110.97766041000068,1788.0259914361666,10706.557524035718,11254.813439726191,10240.17797,103.66204191842007,445.21398939606644,12939.287371643572,9570.33950780881
2019-07-18 23:59:59,169,Wrapped Bitcoin,WBTC,10761.323535700001,9311.95610158,9672.36522618,10691.3929577,180166.140666083,0.0,0.105,1014.746596519999,1750.2050668612258,10623.045706264287,11231.100802388097,10855.4135057,86.91383996072909,373.553959508999,12933.370600845908,9528.831003930285
2019-07-19 23:59:59,170,Wrapped Bitcoin,WBTC,10702.267372499999,10173.4120355,10691.3929577,10589.648145899999,112155.114355541,0.0,-0.01,-101.74481180000112,1711.8695779993361,10439.573160864285,11141.446054535716,9562.66870077,64.68516295614972,311.78020019842916,12765.666361745645,9517.225747325787
2019-07-20 23:59:59,171,Wrapped Bitcoin,WBTC,11088.889378,10429.466902700002,10490.9339784,10815.2466391,80133.6591428715,0.0,0.031,225.59849320000103,1677.1700781836457,10348.599182907144,11085.39616707381,9673.64636118,64.52884096616617,262.3299283519766,12666.97436667023,9503.81796747739
2019-07-21 23:59:59,172,Wrapped Bitcoin,WBTC,10860.7526035,10355.4994716,10815.2466391,10548.9466434,103996.345742933,0.0,-0.025,-266.2999956999993,1639.8069519024539,10392.280421964288,11081.100477788097,10688.3929577,42.42769056528232,218.34948079463777,12668.249393657525,9493.95156191867
2019-07-22 23:59:59,173,Wrapped Bitcoin,WBTC,10700.0284784,10107.0476389,10548.9466434,10309.4035729,48192.4469019594,0.0,-0.023,-239.54307049999989,1602.1050089328664,10313.85043156429,11063.677689154763,10586.648145899999,5.5196190652695805,175.78350844876414,12677.348124275255,9450.007254034272
2019-07-23 23:59:59,174,Wrapped Bitcoin,WBTC,10357.5010939,9839.71648069,10310.0835589,9852.63621495,75760.2232853927,0.0,-0.044,-456.7673579500006,1567.634057097108,10354.845790732861,11022.551828604763,10812.2466391,-59.89714492722305,128.64737777356672,12715.482961490045,9329.62069571948
2019-07-24 23:59:59,175,Wrapped Bitcoin,WBTC,9922.00088441,9483.84220853,9852.63621495,9780.83564916,157632.152096684,0.0,-0.007,-71.80056578999938,1534.6831053239123,10369.729974730004,10917.167545621905,10545.9466434,-116.19468726439118,79.67896476597515,12631.52965739331,9202.8054338505
2019-07-25 23:59:59,176,Wrapped Bitcoin,WBTC,10200.1437327,9736.55827729,9775.71880162,9872.20576693,91640.2416679629,0.0,0.01,91.37011776999861,1501.2013275226332,10252.703233191434,10853.735865280478,10306.4035729,-151.68950805101122,33.40527020257788,12621.231766619057,9086.239963941898
2019-07-26 23:59:59,177,Wrapped Bitcoin,WBTC,9952.55959726,9678.21754821,9868.49663752,9795.48587965,44029.9100000682,0.0,-0.007,-76.71988727999997,1469.2334797293545,10139.251480870007,10800.319746168572,9849.63621495,-183.89029018194196,-10.05384187432609,12626.581070804315,8974.058421532829
2019-07-27 23:59:59,178,Wrapped Bitcoin,WBTC,10177.5351965,9384.68030847,9795.48587965,9407.180679100002,44874.28479666731,0.0,-0.04,-388.3052005499976,1444.8605296206151,9938.099200870007,10711.782462873334,9777.83564916,-237.99912078216585,-55.642897655894046,12621.49880879732,8802.066116949349
2019-07-28 23:59:59,179,Wrapped Bitcoin,WBTC,9666.02558661,9238.72073526,9407.180679100002,9479.83618322,48736.3124366124,0.0,0.008,72.65550411999902,1418.7425470972,9785.369135130006,10622.949529245714,9869.20576693,-271.8839578664174,-98.89110969799873,12581.810293700379,8664.08876479105
2019-07-29 23:59:59,180,Wrapped Bitcoin,WBTC,9720.27364111,9428.487678899999,9484.15742941,9536.61183237,45611.8939873592,0.0,0.006,56.77564914999857,1391.5995486413622,9674.97031505429,10489.641484901429,9792.48587965,-290.8044028536078,-137.27376832912054,12336.682183408513,8642.600786394345
2019-07-30 23:59:59,181,Wrapped Bitcoin,WBTC,9716.03015855,9413.42916643,9538.38688417,9556.47593823,20016.5117655783,0.0,0.002,19.864105860000564,1364.3358379301635,9632.66170409429,10349.494590479047,9404.180679100002,-300.72950198746184,-169.96491506078883,11991.222650714373,8707.766530243722
2019-07-31 23:59:59,182,Wrapped Bitcoin,WBTC,10156.2545154,9555.51293842,9558.11925177,10154.1949491,120464.21594593,0.0,0.062,597.7190108699997,1333.0638670807552,9685.99874694286,10254.09541523619,9476.83618322,-257.3971713592564,-187.45136632048235,11672.137145119712,8836.053685352668
2019-08-01 23:59:59,183,Wrapped Bitcoin,WBTC,10470.781430399998,9897.28752522,10160.886596100001,10415.822412000001,78467.002378124,0.0,0.025,261.6274629000018,1304.375529810018,9763.658267667144,10213.13573570762,9533.61183237,-199.64347173135684,-189.88978740265725,11554.843340056876,8871.428131358363
2019-08-02 23:59:59,184,Wrapped Bitcoin,WBTC,10751.721491600001,10358.508380700001,10415.2259046,10574.2751759,107136.708303764,0.0,0.015,158.4527638999989,1278.4407429204596,9874.913881417144,10151.24617438381,9553.47593823,-139.47960086583407,-179.80775009529262,11273.08017900116,9029.412169766461
2019-08-03 23:59:59,185,Wrapped Bitcoin,WBTC,10948.3001114,10517.9691374,10577.177030600002,10911.371905,137108.431457775,0.0,0.032,337.0967290999997,1260.3290126666145,10089.798342260003,10125.498908679048,10151.1949491,-63.86224671688251,-156.61864941961062,11141.79602701532,9109.201790342777
2019-08-04 23:59:59,186,Wrapped Bitcoin,WBTC,11038.6528275,10672.1663909,10909.496828799998,11017.899663600001,35017.6218701589,0.0,0.01,106.5277586000011,1244.8865951371624,10309.521696600003,10162.390417898096,10412.822412000001,4.607834817672483,-124.373352572154,11250.347150227237,9074.433685568954
2019-08-05 23:59:59,187,Wrapped Bitcoin,WBTC,11954.276223899999,11014.9766684,11018.1402545,11954.276223899999,258661.68687426398,0.0,0.085,936.3765602999974,1271.9361549268253,10654.902323961433,10214.574356860001,10571.2751759,132.8966803194744,-72.91934599382833,11525.106266193165,8904.042447526837
2019-08-06 23:59:59,188,Wrapped Bitcoin,WBTC,12341.3990104,11257.527377299999,11957.3719619,11454.6704802,369673.693733665,0.0,-0.042,-499.60574369999813,1267.5731142737739,10926.07297281429,10304.526822547143,10908.371905,192.03880273576397,-19.92771624790987,11685.41848403057,8923.635161063716
2019-08-07 23:59:59,189,Wrapped Bitcoin,WBTC,11997.508394499999,11380.6475859,11456.954758299999,11908.5482187,161040.168324267,0.0,0.039,453.8777384999994,1282.7417019409777,11176.694868471433,10410.807863381428,11014.899663600001,272.393518210225,38.53653064371711,11925.783164623306,8895.832562139549
2019-08-08 23:59:59,190,Wrapped Bitcoin,WBTC,11989.363591299998,11365.2177456,11908.5482187,11894.2858392,75935.2275223025,0.0,-0.001,-14.262379499999952,1292.4821246734346,11387.903929500006,10468.08847678619,11951.276223899999,331.10755255961703,97.0507350268971,12113.009586404343,8823.167367168036
2019-08-09 23:59:59,191,Wrapped Bitcoin,WBTC,11993.4407764,11580.718172,11891.7333721,11905.7125135,121028.37410893901,0.0,0.001,11.426674300000741,1298.8584395644357,11578.109263442862,10530.758208576666,11451.6704802,374.24680075404467,152.48994817232662,12291.3453834239,8770.171033729432
2019-08-10 23:59:59,192,Wrapped Bitcoin,WBTC,11925.6798326,11344.534410200002,11905.7125135,11387.724877200002,71224.26048785611,0.0,-0.044,-517.9876362999985,1281.8409488568388,11646.159688042864,10558.01907705762,11905.5482187,362.4594851815418,194.4838555741697,12354.470465281387,8761.567688833851
2019-08-11 23:59:59,193,Wrapped Bitcoin,WBTC,11712.8390499,11255.9213969,11389.1980694,11517.3238403,135849.983859839,0.0,0.011,129.5989630999975,1268.2559784454318,11717.505999000006,10604.132276909999,11891.2858392,359.43219527736983,227.47352351480973,12448.676464495074,8759.588089324923
2019-08-12 23:59:59,194,Wrapped Bitcoin,WBTC,11607.9080916,11385.5504458,11515.7331332,11430.226183,77052.88027425429,0.0,-0.007,-87.0976572999989,1251.0659908873038,11642.641707442865,10657.504782152857,11902.7125135,346.01633228831815,251.18208526951142,12530.868672156459,8784.140892149255
2019-08-13 23:59:59,195,Wrapped Bitcoin,WBTC,11447.922205500001,10916.5912282,11435.7610956,11025.7339527,77317.79110595491,0.0,-0.036,-404.4922303000003,1224.881711751646,11581.36506065715,10713.366579188572,11384.724877200002,299.29493599332636,260.8046554142744,12555.631993600327,8871.101164776817
